timestamp,open,high,low,close,volume
2023-12-13,377.39,379.19,372.36,374.15,3743446
2023-12-14,375.09,384.2,371.74,380.81,3037802
2023-12-15,381.29,384.83,378.38,381.91,3140328
2023-12-18,382.3,387.77,378.15,383.6,3136070
2023-12-19,383.02,391.04,378.24,386.22,3305575
2023-12-20,386.35,390.36,379.14,383.12,3738624
2023-12-21,381.24,390.49,377.15,386.34,3481300
2023-12-22,385.21,395.7,380.79,391.21,2912586
2023-12-25,389.0,405.88,385.32,402.08,5374505
2023-12-26,400.3,403.99,396.1,399.79,3243505
2023-12-27,398.4,403.25,386.55,391.32,3643531
2023-12-28,389.73,394.59,379.52,384.31,2874732
2023-12-29,383.54,392.98,379.58,388.96,2838495
2024-01-01,387.83,395.37,384.95,392.46,4448392
2024-01-02,392.53,400.29,387.3,395.03,3995960
2024-01-03,394.14,402.02,389.89,397.73,3344083
2024-01-04,397.28,403.93,395.92,402.54,3190740
2024-01-05,402.71,410.33,397.99,405.57,3562561
2024-01-08,406.82,412.49,401.22,406.89,3326449
2024-01-09,407.82,409.62,399.27,401.04,3413791
2024-01-10,401.08,404.3,397.23,400.45,2987404
2024-01-11,400.31,403.67,395.69,399.04,4240105
2024-01-12,398.02,409.2,394.1,405.21,3084922
2024-01-15,406.02,409.36,398.74,402.05,3045971
2024-01-16,402.12,413.68,397.95,409.43,3743725
2024-01-17,410.13,414.41,409.01,413.28,3138916
2024-01-18,410.27,413.27,405.86,408.85,3138399
2024-01-19,409.16,412.25,403.17,406.23,2765870
2024-01-22,408.16,413.11,400.87,405.79,2868535
2024-01-23,403.66,410.8,399.52,406.63,2772920
2024-01-24,407.52,410.94,400.4,403.78,4184534
2024-01-25,403.94,407.0,401.51,404.57,3588340
2024-01-26,405.22,410.07,401.29,406.13,3120014
2024-01-29,407.87,414.25,402.52,408.89,3198797
2024-01-30,408.71,413.27,396.71,401.19,2865299
2024-01-31,401.21,409.06,395.99,403.8,2707988
2024-02-01,403.77,407.51,397.46,401.17,4012997
2024-02-02,400.61,405.93,397.88,403.19,3443044
2024-02-05,399.93,403.18,394.77,398.0,3362258
2024-02-06,396.4,399.02,391.47,394.07,2705206
2024-02-07,392.79,396.25,378.64,382.0,5743354
2024-02-08,382.29,385.15,378.97,381.83,3285953
2024-02-09,381.33,386.16,372.78,377.56,3325755
2024-02-12,376.83,383.65,372.74,379.53,2743066
2024-02-13,377.94,382.63,373.89,378.58,3611235
2024-02-14,379.09,390.27,377.23,388.36,4927700
2024-02-15,388.37,392.13,379.95,383.67,2816703
2024-02-16,382.3,392.0,378.69,388.33,4226911
2024-02-19,387.08,393.18,383.27,389.35,4441947
2024-02-20,391.6,398.08,389.42,395.88,2770317
2024-02-21,394.66,399.95,390.8,396.08,3159481
2024-02-22,395.11,398.18,385.96,388.97,3558218
2024-02-23,391.27,394.02,387.33,390.08,3398970
2024-02-26,391.06,396.96,385.25,391.15,3885381
2024-02-27,392.35,413.66,387.43,408.53,4353234
2024-02-28,408.84,414.62,403.79,409.55,3459572
2024-02-29,409.99,412.83,407.37,410.22,3146596
2024-03-01,411.72,415.92,403.01,407.17,3280351
2024-03-04,404.96,412.91,401.1,409.01,3980450
2024-03-05,408.78,412.85,406.42,410.48,4509959
2024-03-06,411.64,421.24,408.3,417.84,3133464
2024-03-07,417.66,420.64,407.7,410.63,3751911
2024-03-08,411.7,426.64,407.32,422.14,4598795
2024-03-11,421.05,427.76,414.55,421.26,3035322
2024-03-12,419.07,431.18,414.18,426.21,3251267
2024-03-13,426.11,438.56,419.67,432.03,2979867
2024-03-14,432.71,435.99,428.33,431.6,2977908
2024-03-15,427.78,432.35,422.35,426.91,3485211
2024-03-18,428.24,432.79,418.93,423.43,3544819
2024-03-19,423.09,440.09,418.36,435.22,4576983
2024-03-20,434.17,438.58,415.31,419.57,5316288
2024-03-21,418.16,420.96,410.22,412.99,3948476
2024-03-22,411.92,416.37,398.12,402.47,3931293
2024-03-25,404.84,407.77,401.24,404.17,2943244
2024-03-26,403.77,414.86,396.78,407.81,3096682
2024-03-27,408.36,419.67,404.33,415.58,3253076
2024-03-28,414.07,421.0,409.82,416.73,3140538
2024-03-29,416.33,426.52,412.21,422.34,2982762
2024-04-01,422.01,425.83,410.87,414.63,3487335
2024-04-02,415.11,419.59,408.13,412.59,3438286
2024-04-03,412.37,416.27,409.48,413.37,4159798
2024-04-04,414.33,418.85,397.51,401.9,5448012
2024-04-05,402.48,420.57,398.19,416.15,4919846
2024-04-08,415.08,424.7,409.84,419.41,2961084
2024-04-09,420.87,424.39,405.28,408.7,5937814
2024-04-10,409.36,413.31,406.09,410.03,3350582
2024-04-11,410.3,415.16,406.48,411.34,2794592
2024-04-12,410.95,417.16,396.12,402.19,3797546
2024-04-15,400.46,406.21,396.7,402.44,2702505
2024-04-16,403.06,407.96,398.33,403.22,2773881
2024-04-17,401.0,403.82,392.14,394.92,3469615
2024-04-18,395.59,410.78,392.09,407.18,4618613
2024-04-19,405.25,407.47,384.97,387.09,5798082
2024-04-22,387.79,388.82,386.75,387.78,4218849
2024-04-23,388.82,396.62,386.19,393.96,3312870
2024-04-24,393.06,399.13,388.13,394.19,3109538
2024-04-25,396.0,399.49,390.52,394.0,3023206
2024-04-26,392.81,398.43,378.35,383.85,2995519
2024-04-29,382.22,386.09,372.22,376.02,3362184
2024-04-30,375.97,379.15,366.45,369.58,3435984
2024-05-01,368.77,373.15,364.53,368.91,2762841
2024-05-02,369.69,373.43,362.57,366.28,3053155
2024-05-03,367.03,376.29,363.31,372.52,2943232
2024-05-06,372.73,377.69,363.22,368.11,3277410
2024-05-07,366.68,369.85,359.22,362.35,3492625
2024-05-08,363.51,372.68,359.02,368.13,3038256
2024-05-09,366.68,370.33,349.99,353.51,5646045
2024-05-10,353.65,358.93,350.27,355.53,2960815
2024-05-13,355.97,368.9,352.7,365.54,5097251
2024-05-14,365.57,367.71,353.52,355.6,5461481
2024-05-15,356.14,358.27,351.31,353.42,4446221
2024-05-16,353.88,358.18,343.93,348.17,3195011
2024-05-17,348.04,351.72,342.83,346.49,4537266
2024-05-20,347.14,350.85,336.62,340.26,2731261
2024-05-21,339.72,342.75,338.4,341.43,3852471
2024-05-22,340.47,348.23,338.69,346.42,3340371
2024-05-23,345.14,348.59,334.54,337.92,3394456
2024-05-24,337.94,346.49,334.35,342.85,3496048
2024-05-27,343.81,346.16,341.34,343.69,3736986
2024-05-28,343.65,349.05,330.3,335.58,4237246
2024-05-29,334.62,335.69,326.69,327.74,3435137
2024-05-30,326.64,329.99,323.85,327.2,3633690
2024-05-31,326.77,330.53,313.37,317.02,4620292
2024-06-03,317.8,320.98,307.54,310.64,3528148
2024-06-04,309.06,320.01,305.25,316.11,3232223
2024-06-05,316.98,319.12,314.2,316.33,3146364
2024-06-06,317.73,321.25,310.78,314.26,2831464
2024-06-07,313.82,318.65,311.04,315.84,3625643
2024-06-10,316.47,329.57,314.36,327.39,4701399
2024-06-11,328.52,331.76,312.2,315.32,5235295
2024-06-12,314.15,317.55,312.12,315.51,3145757
2024-06-13,314.98,324.93,312.54,322.43,3198139
2024-06-14,322.23,325.79,316.21,319.74,2736607
2024-06-17,319.03,322.43,312.32,315.68,3068060
2024-06-18,315.6,323.4,313.19,320.96,3535491
2024-06-19,322.45,327.82,318.39,323.75,3223536
2024-06-20,323.68,327.64,319.61,323.57,3616198
2024-06-21,325.09,327.65,321.04,323.6,3390894
2024-06-24,323.21,328.22,320.03,325.03,2993712
2024-06-25,324.66,329.6,322.72,327.65,2950593
2024-06-26,328.9,345.85,324.67,341.46,6013607
2024-06-27,341.47,347.88,338.04,344.42,4022973
2024-06-28,343.44,359.78,339.52,355.72,5186186
2024-07-01,357.06,366.52,353.58,362.98,3531412
2024-07-02,364.18,372.6,360.9,369.28,3010273
2024-07-03,368.21,371.32,365.3,368.42,3017193
2024-07-04,367.77,380.2,363.23,375.57,3258632
2024-07-05,375.18,388.26,371.13,384.11,2722258
2024-07-08,385.36,388.66,376.89,380.14,3161332
2024-07-09,380.03,392.17,377.08,389.15,5206716
2024-07-10,390.49,395.08,376.85,381.33,3248914
2024-07-11,380.55,385.12,376.51,381.08,3701704
2024-07-12,379.08,385.93,372.68,379.52,3672168
2024-07-15,381.28,386.08,376.76,381.56,3159507
2024-07-16,380.36,383.44,377.07,380.15,3093225
2024-07-17,380.49,390.48,376.04,385.97,2716566
2024-07-18,385.74,402.13,382.83,399.11,5328227
2024-07-19,396.23,408.02,392.3,404.0,2943283
2024-07-22,402.56,409.59,399.35,406.35,2841612
2024-07-23,408.44,418.72,404.73,414.95,3271262
2024-07-24,417.41,430.44,413.15,426.08,2967460
2024-07-25,426.58,435.91,423.51,432.8,2860301
2024-07-26,431.69,438.48,423.97,430.75,3081161
2024-07-29,430.17,439.55,425.76,435.09,3117241
2024-07-30,436.61,448.35,431.95,443.61,3278248
2024-07-31,443.52,451.6,439.2,447.24,3369089
2024-08-01,446.55,448.56,444.78,446.79,3633534
2024-08-02,447.59,450.8,441.35,444.53,3189460
2024-08-05,443.04,453.45,436.82,447.18,2914577
2024-08-06,447.5,456.4,444.21,453.06,2940611
2024-08-07,451.34,469.89,447.65,466.09,5720698
2024-08-08,464.22,468.0,451.16,454.86,2931948
2024-08-09,453.7,457.55,445.35,449.15,3699560
2024-08-12,452.27,457.12,441.25,446.03,3670906
2024-08-13,445.97,456.7,441.48,452.15,4374874
2024-08-14,451.56,464.06,447.71,460.13,3542016
2024-08-15,458.95,466.79,453.55,461.36,2790577
2024-08-16,458.93,473.44,455.53,469.96,4959161
2024-08-19,468.79,475.37,465.78,472.33,3414280
2024-08-20,473.39,477.84,462.38,466.77,2819683
2024-08-21,469.65,473.31,462.93,466.56,4981457
2024-08-22,468.38,472.74,463.99,468.35,2896354
2024-08-23,468.51,486.71,465.0,483.08,4724453
2024-08-26,483.64,490.59,477.33,484.28,3027506
2024-08-27,483.39,499.36,477.86,493.71,4098878
2024-08-28,493.43,498.94,480.14,485.56,2941296
2024-08-29,483.59,488.94,476.62,481.94,4786221
2024-08-30,481.11,487.83,476.22,482.92,2707305
2024-09-02,483.81,495.6,477.66,489.38,3521885
2024-09-03,489.69,504.12,484.9,499.24,3949499
2024-09-04,498.96,503.0,496.37,500.41,3055797
2024-09-05,502.43,512.47,498.25,508.25,3394922
2024-09-06,508.38,512.86,495.09,499.49,3102210
2024-09-09,501.07,512.49,494.77,506.12,3037962
2024-09-10,505.36,511.25,485.44,491.16,5303488
2024-09-11,490.17,494.98,477.1,481.83,3040177
2024-09-12,479.95,486.43,471.21,477.65,3399847
2024-09-13,473.93,478.48,462.36,466.85,3232317
2024-09-16,466.05,474.44,461.46,469.82,2980627
2024-09-17,469.8,472.59,454.73,457.46,4487337
2024-09-18,457.18,467.38,452.0,462.15,3272630
2024-09-19,459.68,477.28,455.1,472.57,5541075
2024-09-20,472.22,482.43,467.03,477.19,3158186
2024-09-23,479.28,497.24,477.65,495.55,4490353
2024-09-24,494.77,510.42,489.95,505.5,2910703
2024-09-25,501.95,509.17,485.29,492.38,3726672
2024-09-26,493.14,498.5,485.94,491.28,3099127
2024-09-27,493.82,506.12,487.75,499.97,3348056
2024-09-30,499.5,505.44,494.63,500.56,3046916
2024-10-01,501.54,506.33,497.54,502.32,2768148
2024-10-02,505.19,531.0,501.65,527.31,6774067
2024-10-03,529.4,533.33,518.73,522.61,2761503
2024-10-04,524.05,530.34,519.55,525.82,3055628
2024-10-07,525.74,530.55,512.96,517.69,2826093
2024-10-08,516.71,529.29,509.76,522.27,2710023
2024-10-09,520.25,541.05,516.47,537.15,5805096
2024-10-10,535.66,540.06,514.22,518.48,5553775
2024-10-11,519.61,533.5,515.61,529.42,3145165
2024-10-14,529.54,532.67,522.1,525.21,3501874
2024-10-15,522.84,529.08,518.84,525.06,3981854
2024-10-16,525.46,545.92,517.83,538.11,4668287
2024-10-17,538.78,554.24,533.83,549.2,3567494
2024-10-18,548.31,553.64,523.36,528.5,4383845
2024-10-21,529.56,535.06,520.02,525.47,3375345
2024-10-22,527.88,532.63,520.72,525.45,3930533
2024-10-23,528.62,535.25,512.5,519.02,2955721
2024-10-24,519.01,525.66,511.77,518.41,2740156
2024-10-25,518.51,524.85,494.58,500.7,4443839
2024-10-28,500.82,509.77,498.37,507.28,3484228
2024-10-29,510.17,514.75,503.09,507.65,2963974
2024-10-30,506.47,511.11,501.11,505.74,2709162
2024-10-31,504.49,507.78,502.81,506.1,2720147
2024-11-01,507.46,514.03,492.31,498.77,3677282
2024-11-04,498.25,502.44,494.42,498.61,2942400
2024-11-05,499.57,504.4,491.13,495.93,2934142
2024-11-06,495.77,500.78,487.7,492.69,3697269
2024-11-07,495.17,505.19,490.2,500.16,2817234
2024-11-08,500.27,502.62,491.96,494.28,3108098
2024-11-11,493.14,495.37,485.22,487.43,3098441
2024-11-12,487.62,500.37,482.83,495.5,3359575
2024-11-13,494.91,514.94,490.09,509.97,4578881
2024-11-14,508.47,518.09,503.06,512.63,2841700
2024-11-15,512.04,514.65,506.25,508.84,3393159
2024-11-18,510.61,514.25,501.78,505.38,3674871
2024-11-19,504.52,510.46,497.49,503.41,3182333
2024-11-20,502.81,506.65,490.94,494.71,3141084
2024-11-21,495.6,501.85,492.27,498.5,3114286
2024-11-22,501.05,516.05,497.51,512.43,2956077
2024-11-25,511.64,518.6,501.44,508.35,3022276
2024-11-26,506.93,511.91,489.87,494.73,4607592
2024-11-27,492.78,498.36,486.79,492.37,3457327
2024-11-28,493.77,497.75,481.2,485.11,4054040
2024-11-29,485.43,496.56,479.31,490.39,3652697
2024-12-02,490.89,496.91,485.34,491.36,3436060
2024-12-03,492.24,507.31,486.32,501.28,3162460
2024-12-04,501.98,509.7,499.75,507.45,3129143
2024-12-05,507.96,522.45,502.9,517.3,3053086
2024-12-06,514.81,523.65,509.42,518.22,2927720
2024-12-09,518.83,523.23,506.58,510.91,2930337
2024-12-10,509.1,512.76,506.2,509.85,4855732
2024-12-11,510.21,515.23,504.25,509.26,2712879
2024-12-12,508.95,513.75,503.36,508.16,2874681
2024-12-13,510.62,515.96,499.39,504.67,3637945
2024-12-16,505.19,515.11,499.95,509.83,2799887
2024-12-17,507.84,513.05,504.82,510.02,3661035
2024-12-18,507.79,511.69,503.82,507.71,4915073
2024-12-19,509.95,515.09,500.18,505.27,3560227
2024-12-20,506.57,512.15,499.32,504.88,3499592
2024-12-23,506.8,517.6,503.22,513.96,2854752
2024-12-24,513.57,519.79,493.54,499.59,6149961
2024-12-25,501.75,507.63,493.1,498.94,2894694
2024-12-26,499.37,513.99,493.0,507.51,2867859
2024-12-27,507.54,518.47,502.83,513.71,3395631
2024-12-30,515.02,518.08,507.57,510.61,2792606
2024-12-31,511.79,516.56,498.18,502.87,3128166
