timestamp,open,high,low,close,volume
2023-12-13,548.74,552.5,544.3,548.05,5632353
2023-12-14,546.57,557.16,541.03,551.57,4785628
2023-12-15,550.88,555.81,545.52,550.44,6249572
2023-12-18,551.38,556.33,547.62,552.57,4714311
2023-12-19,556.35,562.31,545.72,551.62,5645589
2023-12-20,548.57,566.16,543.99,561.48,7602711
2023-12-21,560.18,562.9,548.85,551.54,5786695
2023-12-22,551.01,555.88,533.9,538.66,8449476
2023-12-25,541.44,542.91,535.71,537.17,4410877
2023-12-26,537.25,540.19,528.31,531.22,5780615
2023-12-27,529.52,538.5,526.82,535.77,4761619
2023-12-28,535.49,540.65,526.01,531.13,6022304
2023-12-29,531.41,543.48,526.51,538.51,6419987
2024-01-01,538.88,542.49,530.1,533.68,5036889
2024-01-02,531.35,535.83,523.47,527.93,5076534
2024-01-03,526.58,530.93,518.28,522.6,4420300
2024-01-04,522.88,525.07,508.77,510.91,9342194
2024-01-05,510.8,514.13,509.36,512.68,4412975
2024-01-08,511.48,515.11,506.41,510.03,4636251
2024-01-09,508.3,512.49,491.45,495.53,8833534
2024-01-10,494.91,501.2,489.57,495.85,4896706
2024-01-11,495.59,500.76,489.32,494.48,5245150
2024-01-12,494.97,497.79,490.86,493.67,5216263
2024-01-15,494.82,500.99,490.84,496.99,4438088
2024-01-16,495.44,503.46,492.29,500.28,5121462
2024-01-17,499.6,504.56,495.29,500.24,5212500
2024-01-18,499.75,507.81,496.27,504.31,5804932
2024-01-19,506.22,516.37,501.84,511.94,5712830
2024-01-22,513.43,524.23,509.0,519.75,5494676
2024-01-23,518.04,524.5,514.27,520.71,5484672
2024-01-24,520.85,525.41,514.98,519.53,4504861
2024-01-25,518.18,534.28,513.61,529.61,7953861
2024-01-26,527.58,543.16,523.13,538.62,8808190
2024-01-29,538.73,542.64,524.87,528.71,4550523
2024-01-30,530.33,536.12,509.12,514.73,7207566
2024-01-31,516.26,524.76,512.67,521.13,4547994
2024-02-01,521.81,524.94,516.96,520.09,5456056
2024-02-02,517.3,520.92,501.3,504.83,10514492
2024-02-05,506.21,508.68,503.52,505.99,4684191
2024-02-06,506.05,509.39,503.16,506.5,5331263
2024-02-07,506.36,509.26,501.14,504.03,4441481
2024-02-08,504.48,508.98,499.12,503.62,4954253
2024-02-09,503.09,504.45,501.08,502.43,5896157
2024-02-12,502.82,506.27,480.48,483.8,9012808
2024-02-13,482.24,487.32,478.63,483.7,4807766
2024-02-14,485.16,490.35,473.1,478.21,4963032
2024-02-15,479.44,487.25,476.24,484.02,5702861
2024-02-16,482.79,485.45,474.87,477.5,5722898
2024-02-19,476.48,480.2,469.38,473.07,4855294
2024-02-20,472.09,478.41,468.31,474.61,5300976
2024-02-21,475.88,480.79,471.38,476.29,6370495
2024-02-22,474.63,477.41,469.84,472.61,5318519
2024-02-23,474.24,494.78,471.48,491.92,9088256
2024-02-26,491.53,494.3,485.33,488.09,8053964
2024-02-27,487.24,490.49,481.08,484.31,5577272
2024-02-28,485.03,488.76,474.83,478.5,5010619
2024-02-29,478.27,497.76,473.85,493.2,8678276
2024-03-01,493.49,496.21,484.71,487.4,6288669
2024-03-04,488.69,499.26,485.17,495.68,4619101
2024-03-05,497.64,503.16,486.79,492.24,4697549
2024-03-06,493.58,496.84,486.54,489.78,5012880
2024-03-07,489.77,493.69,478.97,482.84,4761097
2024-03-08,482.35,488.4,478.37,484.39,5594147
2024-03-11,484.1,492.88,479.73,488.47,4704194
2024-03-12,487.42,493.79,485.49,491.84,6072461
2024-03-13,492.24,495.71,481.31,484.72,5927311
2024-03-14,484.43,491.62,479.67,486.85,5303158
2024-03-15,488.31,490.51,479.12,481.29,5763512
2024-03-18,481.78,490.04,476.61,484.84,6785672
2024-03-19,484.32,487.96,473.92,477.51,4783777
2024-03-20,477.81,481.1,472.54,475.81,5380937
2024-03-21,474.78,477.33,466.9,469.43,4502237
2024-03-22,470.29,474.01,463.21,466.91,4835358
2024-03-25,466.6,474.23,462.18,469.78,5874353
2024-03-26,470.38,477.36,464.77,471.74,5436328
2024-03-27,471.52,474.77,460.58,463.78,4547019
2024-03-28,462.75,475.48,460.04,472.72,8322008
2024-03-29,471.93,482.72,468.36,479.1,5163744
2024-04-01,479.09,482.22,472.09,475.2,5822024
2024-04-02,477.69,481.12,471.07,474.47,4727436
2024-04-03,474.89,481.11,472.2,478.4,6411780
2024-04-04,477.78,479.57,463.61,465.36,7903838
2024-04-05,464.63,468.04,460.97,464.38,7154202
2024-04-08,465.62,469.62,462.94,466.92,5293333
2024-04-09,468.98,474.02,460.72,465.72,5278353
2024-04-10,465.53,470.49,457.05,461.97,5052699
2024-04-11,461.21,465.57,457.07,461.44,5479993
2024-04-12,461.64,465.09,456.68,460.12,4538297
2024-04-15,460.07,468.17,458.37,466.46,5269507
2024-04-16,466.64,470.09,460.42,463.85,5657789
2024-04-17,463.1,466.81,456.71,460.4,6128275
2024-04-18,462.38,465.94,451.39,454.89,7476053
2024-04-19,453.6,456.42,448.33,451.14,5485456
2024-04-22,452.73,459.78,448.14,455.17,6265248
2024-04-23,455.66,459.1,443.56,446.94,4815597
2024-04-24,447.86,450.41,442.17,444.71,5680140
2024-04-25,447.41,453.02,443.95,449.55,5258337
2024-04-26,447.91,451.68,436.45,440.16,5392792
2024-04-29,439.59,448.55,435.6,444.52,4962025
2024-04-30,445.28,450.51,441.74,446.95,7666249
2024-05-01,447.87,452.21,440.35,444.65,5215082
2024-05-02,442.88,446.4,437.4,440.91,5996841
2024-05-03,441.7,444.74,425.96,428.91,7183902
2024-05-06,429.62,437.95,425.27,433.56,4676591
2024-05-07,433.26,439.81,431.18,437.71,5281981
2024-05-08,436.84,442.81,434.0,439.95,5108524
2024-05-09,441.22,445.17,428.85,432.73,5258615
2024-05-10,432.92,449.8,429.93,446.72,9932947
2024-05-13,445.57,454.46,443.69,452.55,5254232
2024-05-14,454.34,459.24,451.21,456.1,4730300
2024-05-15,455.2,457.87,450.05,452.7,5088141
2024-05-16,453.09,457.89,438.88,443.58,7564260
2024-05-17,443.9,446.89,437.2,440.16,5261684
2024-05-20,442.18,445.15,434.32,437.25,5294943
2024-05-21,438.02,442.86,434.96,439.78,4420145
2024-05-22,439.44,443.19,430.3,434.0,4634948
2024-05-23,433.21,437.63,427.33,431.74,4848117
2024-05-24,431.84,436.96,428.81,433.92,5836504
2024-05-27,434.95,446.02,431.28,442.29,5088879
2024-05-28,443.44,448.66,433.09,438.26,5253323
2024-05-29,437.05,441.69,412.65,417.08,7741103
2024-05-30,416.74,424.34,413.43,420.99,5734930
2024-05-31,420.37,424.64,417.39,421.64,4544990
2024-06-03,420.74,424.67,412.29,416.18,6214585
2024-06-04,416.59,422.48,414.38,420.26,5546914
2024-06-05,419.37,422.11,413.25,415.96,5935966
2024-06-06,415.36,420.76,413.42,418.81,4453798
2024-06-07,418.13,419.97,411.72,413.54,6314861
2024-06-10,414.93,417.7,408.11,410.85,5527971
2024-06-11,410.27,412.63,400.44,402.76,4764335
2024-06-12,404.41,408.43,392.64,396.59,6622000
2024-06-13,396.06,400.25,384.72,388.83,5071074
2024-06-14,390.29,399.89,386.99,396.55,4813706
2024-06-17,395.54,410.49,391.42,406.26,9135682
2024-06-18,405.28,408.36,397.94,400.99,4878249
2024-06-19,400.61,404.72,394.67,398.76,5110132
2024-06-20,399.56,404.68,395.73,400.84,5185230
2024-06-21,399.96,403.49,394.87,398.39,4706998
2024-06-24,396.91,400.49,394.78,398.36,4600941
2024-06-25,397.79,401.07,391.24,394.49,5812273
2024-06-26,393.93,397.45,390.46,393.98,4640997
2024-06-27,392.44,395.44,388.04,391.03,6372939
2024-06-28,391.37,398.29,386.71,393.6,4526724
2024-07-01,395.23,398.45,389.82,393.02,5128829
2024-07-02,392.28,394.49,390.28,392.49,6122615
2024-07-03,392.6,399.7,389.06,396.13,6148769
2024-07-04,394.14,400.64,392.23,398.71,6172497
2024-07-05,399.73,405.02,397.2,402.47,5857285
2024-07-08,401.65,405.14,396.78,400.26,5937115
2024-07-09,400.82,404.36,397.0,400.53,4880839
2024-07-10,401.26,407.67,397.16,403.55,4480210
2024-07-11,402.09,405.21,388.06,391.09,8344997
2024-07-12,393.57,397.17,385.56,389.12,4535942
2024-07-15,389.1,392.54,380.71,384.1,4757811
2024-07-16,382.72,385.56,380.48,383.32,6830516
2024-07-17,383.78,386.89,375.94,379.01,5237544
2024-07-18,378.56,382.47,375.59,379.49,4588705
2024-07-19,379.86,383.5,377.2,380.84,5184046
2024-07-22,381.19,387.98,377.41,384.18,5303766
2024-07-23,382.37,384.89,380.88,383.4,5868272
2024-07-24,383.03,387.62,380.22,384.8,5324945
2024-07-25,385.01,390.82,382.59,388.38,5590865
2024-07-26,387.47,393.12,386.08,391.72,5094454
2024-07-29,391.4,394.38,388.96,391.93,5635096
2024-07-30,392.22,398.62,389.81,396.2,5060490
2024-07-31,396.33,398.49,395.14,397.29,5402971
2024-08-01,400.07,402.94,392.87,395.71,4855006
2024-08-02,396.78,400.17,385.69,389.0,9909262
2024-08-05,388.21,389.91,387.0,388.7,4909889
2024-08-06,386.99,391.18,384.15,388.33,4673335
2024-08-07,388.66,395.6,386.06,392.97,4773852
2024-08-08,395.08,398.29,383.14,386.28,7070123
2024-08-09,386.2,402.45,382.52,398.64,9302821
2024-08-12,398.6,403.74,394.57,399.71,4541653
2024-08-13,400.27,402.36,393.53,395.6,5497004
2024-08-14,394.32,405.31,390.05,400.97,5253288
2024-08-15,401.77,404.55,400.07,402.84,4714588
2024-08-16,403.63,410.78,401.72,408.84,5812035
2024-08-19,410.21,413.88,405.13,408.78,5624572
2024-08-20,408.89,411.19,399.8,402.06,5982348
2024-08-21,404.81,407.49,396.67,399.32,6394566
2024-08-22,398.41,401.01,393.54,396.12,4458545
2024-08-23,395.2,398.72,390.11,393.62,6047663
2024-08-26,393.18,398.8,388.39,394.0,6500371
2024-08-27,392.89,396.52,379.41,382.96,7728571
2024-08-28,383.03,385.31,378.94,381.21,4691466
2024-08-29,382.38,386.59,378.73,382.94,4563055
2024-08-30,384.08,387.3,381.05,384.27,5243106
2024-09-02,385.27,388.41,380.35,383.48,4401906
2024-09-03,383.53,390.42,380.46,387.32,4418521
2024-09-04,386.18,388.85,379.29,381.94,4818309
2024-09-05,381.5,391.2,379.63,389.3,9087322
2024-09-06,389.33,393.01,380.93,384.55,4663443
2024-09-09,384.0,386.89,372.02,374.84,8075451
2024-09-10,373.4,375.87,367.83,370.28,5010613
2024-09-11,369.88,373.19,361.38,364.65,5408422
2024-09-12,365.03,378.31,360.99,374.17,10900577
2024-09-13,374.66,375.41,366.83,367.57,5703888
2024-09-16,368.38,372.28,362.07,365.95,5787584
2024-09-17,366.95,372.16,364.75,369.94,5634976
2024-09-18,368.68,371.73,366.36,369.41,4958441
2024-09-19,370.14,376.23,367.31,373.38,4486746
2024-09-20,372.82,380.29,369.51,376.95,6342892
2024-09-23,375.35,382.63,372.69,379.94,5308466
2024-09-24,379.04,382.47,374.71,378.13,4693756
2024-09-25,378.28,383.18,374.55,379.44,4821701
2024-09-26,378.51,384.57,375.38,381.42,5236847
2024-09-27,381.04,388.54,377.25,384.72,6034892
2024-09-30,384.71,393.98,381.49,390.71,5833520
2024-10-01,390.28,394.75,388.65,393.11,5155161
2024-10-02,394.25,397.66,381.05,384.38,8282957
2024-10-03,386.1,391.55,384.03,389.46,4751972
2024-10-04,388.86,391.71,385.07,387.92,4402430
2024-10-07,387.46,391.02,383.3,386.85,5220085
2024-10-08,386.39,389.8,379.88,383.26,4477352
2024-10-09,383.29,387.14,374.08,377.87,4482630
2024-10-10,378.22,389.52,376.95,388.22,7291122
2024-10-11,390.04,398.87,387.24,396.02,5203848
2024-10-14,395.38,407.73,393.51,405.81,9460548
2024-10-15,406.38,424.35,404.02,421.9,8790052
2024-10-16,425.32,432.28,421.99,428.91,4722827
2024-10-17,430.45,433.3,426.11,428.95,5336224
2024-10-18,429.41,438.65,425.67,434.86,6587525
2024-10-21,433.99,437.36,429.65,433.02,4795980
2024-10-22,434.85,438.49,433.51,437.15,6751798
2024-10-23,437.68,447.01,432.78,442.05,4534927
2024-10-24,442.14,451.09,439.15,448.06,6452271
2024-10-25,447.9,451.1,439.78,442.95,4601005
2024-10-28,444.74,448.35,437.93,441.51,5526131
2024-10-29,442.45,445.32,437.41,440.26,4850632
2024-10-30,438.76,442.81,434.54,438.59,4556908
2024-10-31,438.62,454.2,435.53,451.02,7419113
2024-11-01,451.01,462.72,446.86,458.5,6572987
2024-11-04,458.62,461.81,444.92,448.04,7479568
2024-11-05,446.53,449.97,440.15,443.56,4776685
2024-11-06,443.99,446.96,434.06,436.98,5021430
2024-11-07,436.41,440.28,425.87,429.68,4409433
2024-11-08,429.39,433.04,420.19,423.8,6148213
2024-11-11,423.1,429.5,421.61,427.98,4768335
2024-11-12,426.82,430.43,418.62,422.19,4475266
2024-11-13,423.32,427.42,420.08,424.18,6738846
2024-11-14,425.52,427.75,418.63,420.84,7934987
2024-11-15,421.1,432.3,417.2,428.34,6287939
2024-11-18,428.02,430.45,421.14,423.55,4829391
2024-11-19,424.38,432.8,420.57,428.95,4604937
2024-11-20,429.42,437.39,425.57,433.51,4586806
2024-11-21,433.17,435.0,423.88,425.69,4553699
2024-11-22,425.84,429.1,421.17,424.42,7192566
2024-11-25,425.65,429.86,416.98,421.15,4780196
2024-11-26,422.0,425.11,407.65,410.67,8493932
2024-11-27,408.97,420.59,405.54,417.1,11641506
2024-11-28,417.94,420.52,415.37,417.96,6689774
2024-11-29,419.47,426.74,417.57,424.82,6362275
2024-12-02,426.56,431.7,423.13,428.25,6542934
2024-12-03,426.72,440.46,423.34,437.0,8343667
2024-12-04,438.23,445.51,435.83,443.09,4604352
2024-12-05,443.84,447.65,435.91,439.69,4425775
2024-12-06,442.16,449.5,439.59,446.9,4959400
2024-12-09,448.17,451.84,444.92,448.59,4936532
2024-12-10,449.29,461.29,444.86,456.78,5849867
2024-12-11,456.57,474.38,451.49,469.17,10787271
2024-12-12,468.71,481.14,466.56,478.94,7400671
2024-12-13,479.82,495.53,474.56,490.16,7080535
2024-12-16,492.79,512.61,488.44,508.13,8175615
2024-12-17,508.72,512.41,502.34,506.02,4894732
2024-12-18,507.06,518.87,503.66,515.41,4413210
2024-12-19,514.82,518.07,507.35,510.58,6286239
2024-12-20,513.39,517.65,505.74,509.96,6344284
2024-12-23,508.38,512.96,506.11,510.68,4916553
2024-12-24,512.47,516.6,504.27,508.36,10274942
2024-12-25,505.29,507.12,496.27,498.08,5260521
2024-12-26,496.66,501.9,491.65,496.9,4949029
2024-12-27,495.71,507.24,492.36,503.83,5038661
2024-12-30,503.51,511.99,499.74,508.18,6385398
2024-12-31,508.07,513.68,502.09,507.7,4801022
