timestamp,open,high,low,close,volume
2023-12-04,580.51,606.34,573.17,598.78,7872049
2023-12-05,597.0,604.68,590.09,597.77,4469801
2023-12-06,594.14,600.59,585.1,591.52,5592951
2023-12-07,594.51,627.06,585.63,617.83,7076774
2023-12-08,615.99,625.95,571.41,580.8,7559396
2023-12-11,580.53,608.62,574.47,602.33,6568157
2023-12-12,601.13,610.19,583.9,592.83,5796551
2023-12-13,597.16,603.88,582.0,588.63,6025576
2023-12-14,586.06,602.56,575.6,591.99,4222401
2023-12-15,592.68,605.97,587.06,600.27,4484964
2023-12-18,601.02,611.8,591.95,602.71,6017478
2023-12-19,605.44,614.83,575.34,584.4,8287331
2023-12-20,585.29,592.98,582.31,589.98,5747741
2023-12-21,589.74,613.98,581.63,605.66,4131504
2023-12-22,601.93,605.49,599.23,602.78,4151498
2023-12-25,603.79,613.85,563.72,573.27,7136884
2023-12-26,572.09,583.52,564.83,576.2,4671223
2023-12-27,572.0,578.68,551.0,557.51,4348794
2023-12-28,556.69,565.09,554.01,562.39,4295227
2023-12-29,561.63,580.95,559.66,578.93,7061708
2024-01-01,579.97,587.58,569.67,577.25,5103534
2024-01-02,580.84,599.25,573.32,591.59,4372694
2024-01-03,590.05,598.31,573.46,581.6,5379730
2024-01-04,584.75,586.05,570.3,571.57,4941836
2024-01-05,572.36,595.82,564.83,588.08,5082379
2024-01-08,587.72,596.26,582.79,591.3,4427024
2024-01-09,591.73,594.37,582.37,584.97,7630887
2024-01-10,584.81,591.42,570.57,577.09,5037798
2024-01-11,575.02,592.18,569.73,586.78,4489977
2024-01-12,586.47,595.52,572.85,581.83,5183293
2024-01-15,577.19,585.89,572.14,580.81,4919751
2024-01-16,577.93,589.38,567.22,578.65,5217202
2024-01-17,577.94,593.36,571.67,586.99,4284743
2024-01-18,589.39,594.35,570.69,575.53,4268179
2024-01-19,576.29,580.47,563.65,567.77,6355449
2024-01-22,567.22,578.69,562.84,574.25,6174776
2024-01-23,576.96,580.06,569.32,572.4,5704800
2024-01-24,572.29,579.13,566.69,573.52,4134684
2024-01-25,573.37,580.22,567.02,573.87,4128002
2024-01-26,573.13,605.33,565.9,597.78,6674460
2024-01-29,593.88,602.69,583.95,592.74,4680760
2024-01-30,590.05,604.72,584.79,599.38,4416260
2024-01-31,597.0,605.39,588.66,597.05,5323717
2024-02-01,599.68,614.56,595.27,610.07,4259993
2024-02-02,610.82,618.97,596.34,604.4,4102839
2024-02-05,601.42,613.13,592.69,604.36,6161721
2024-02-06,606.55,610.02,592.79,596.2,6278761
2024-02-07,596.07,606.45,590.71,601.04,4157823
2024-02-08,604.2,612.57,585.49,593.72,4823669
2024-02-09,595.05,601.77,567.31,573.79,9887628
2024-02-12,572.74,586.2,566.42,579.81,4421678
2024-02-13,576.51,582.17,563.9,569.5,5777294
2024-02-14,569.06,578.59,550.35,559.72,4740179
2024-02-15,559.14,573.6,551.82,566.19,4208935
2024-02-16,566.99,590.4,559.24,582.44,5146572
2024-02-19,582.56,603.33,576.51,597.13,4835849
2024-02-20,591.8,601.61,583.49,593.28,4899508
2024-02-21,595.13,620.2,585.81,610.63,4917494
2024-02-22,612.26,632.44,607.49,627.55,4286934
2024-02-23,627.73,636.18,610.52,618.85,4595716
2024-02-26,616.99,633.22,611.68,627.82,5395822
2024-02-27,630.88,645.09,625.62,639.76,4390420
2024-02-28,640.41,666.82,634.71,660.94,8401763
2024-02-29,666.07,672.81,649.53,656.17,4959733
2024-03-01,657.84,664.79,640.08,646.92,4935341
2024-03-04,646.86,658.46,639.44,650.99,5611176
2024-03-05,646.67,660.58,636.36,650.2,4130269
2024-03-06,648.54,660.18,640.95,652.54,6286102
2024-03-07,648.12,681.23,638.75,671.51,6917440
2024-03-08,671.36,678.05,668.6,675.27,4337942
2024-03-11,676.72,693.94,667.36,684.48,5275299
2024-03-12,681.53,689.83,662.93,671.09,5481050
2024-03-13,670.87,679.31,666.57,674.99,4565529
2024-03-14,677.64,700.97,668.9,692.05,4674041
2024-03-15,698.73,706.47,685.67,693.35,4562582
2024-03-18,693.14,700.17,678.17,685.12,6732068
2024-03-19,686.59,694.16,682.55,690.11,7247337
2024-03-20,692.22,703.18,669.33,680.09,4359426
2024-03-21,674.23,682.25,657.72,665.64,4407254
2024-03-22,664.47,671.96,655.6,663.07,4544535
2024-03-25,668.66,678.94,646.8,656.91,7219157
2024-03-26,659.43,666.54,651.87,658.97,4193227
2024-03-27,655.7,663.87,637.72,645.77,5866133
2024-03-28,643.52,666.14,637.13,659.59,4857356
2024-03-29,657.39,680.6,650.9,673.95,4586758
2024-04-01,671.62,683.19,650.43,661.83,5794367
2024-04-02,659.23,678.77,649.9,669.3,6305408
2024-04-03,667.92,678.42,662.86,673.32,4290976
2024-04-04,672.43,689.08,667.28,683.84,5409007
2024-04-05,680.33,691.99,674.57,686.18,5741157
2024-04-08,684.01,690.47,657.21,663.47,8337401
2024-04-09,663.08,670.26,651.07,658.19,4797724
2024-04-10,655.4,668.21,647.3,660.05,5963916
2024-04-11,659.65,664.44,653.19,657.96,4265420
2024-04-12,657.25,663.87,653.38,659.99,4926523
2024-04-15,659.95,666.78,641.32,648.03,4954246
2024-04-16,643.78,652.65,630.0,638.8,5490166
2024-04-17,640.73,646.03,633.45,638.74,5329566
2024-04-18,638.19,645.87,632.2,639.86,4957386
2024-04-19,643.55,661.32,641.05,658.75,4806407
2024-04-22,658.71,668.18,648.76,658.22,5976450
2024-04-23,655.95,664.53,640.96,649.45,5715389
2024-04-24,653.08,661.62,641.98,650.48,5921787
2024-04-25,652.13,676.48,647.03,671.23,5487800
2024-04-26,673.29,687.17,663.42,677.25,4624116
2024-04-29,678.8,686.28,658.49,665.83,4308753
2024-04-30,663.07,670.63,644.23,651.66,4463562
2024-05-01,654.1,659.98,642.08,647.91,4187750
2024-05-02,648.84,658.56,629.12,638.69,5953040
2024-05-03,640.21,647.47,628.07,635.27,4344183
2024-05-06,639.75,646.98,620.94,628.03,4727262
2024-05-07,628.55,637.53,614.64,623.55,4169499
2024-05-08,624.88,651.32,614.89,641.07,5302741
2024-05-09,638.53,649.5,633.7,644.63,6091477
2024-05-10,643.01,652.54,630.38,639.88,5174816
2024-05-13,644.11,650.15,624.44,630.34,4558031
2024-05-14,628.47,651.12,619.68,642.13,4780194
2024-05-15,635.95,643.24,623.07,630.3,4837143
2024-05-16,630.22,645.31,621.61,636.62,4997195
2024-05-17,635.55,642.14,619.09,625.57,4224254
2024-05-20,626.9,632.86,603.72,609.51,4733685
2024-05-21,609.38,616.76,584.02,591.19,4331055
2024-05-22,590.77,615.13,584.75,608.92,6744802
2024-05-23,609.15,620.67,601.08,612.55,4241281
2024-05-24,612.53,651.0,605.76,643.89,6597206
2024-05-27,646.21,654.58,622.53,630.71,4291104
2024-05-28,627.82,634.41,619.17,625.73,5733122
2024-05-29,626.04,642.41,618.2,634.47,4262939
2024-05-30,633.68,656.9,629.43,652.52,4761586
2024-05-31,648.6,657.72,630.49,639.47,6509594
2024-06-03,640.04,646.49,634.0,640.45,4426842
2024-06-04,637.88,646.77,624.93,633.77,4413578
2024-06-05,634.42,647.7,623.15,636.4,4654962
2024-06-06,634.81,644.03,621.19,630.35,4293858
2024-06-07,628.63,635.15,623.08,629.59,5149864
2024-06-10,630.19,637.16,611.79,618.63,4231883
2024-06-11,621.35,627.85,584.82,591.01,7270274
2024-06-12,592.92,609.26,586.53,602.77,4466102
2024-06-13,604.55,613.84,581.74,590.82,5356508
2024-06-14,589.7,607.6,583.2,600.98,4486712
2024-06-17,598.03,610.6,587.29,599.82,6060615
2024-06-18,600.5,609.79,593.91,603.17,4787169
2024-06-19,598.56,605.32,587.4,594.1,6014040
2024-06-20,592.86,600.59,577.55,585.17,4220504
2024-06-21,580.46,606.72,572.31,598.31,6652133
2024-06-24,595.65,604.23,581.85,590.36,4446632
2024-06-25,592.89,610.03,588.4,605.44,4127334
2024-06-26,606.05,616.77,600.73,611.4,4480108
2024-06-27,612.11,634.64,606.36,628.74,6074747
2024-06-28,626.61,636.32,616.07,625.76,4273729
2024-07-01,625.11,629.89,619.04,623.81,5193583
2024-07-02,626.88,648.59,619.48,641.03,4933385
2024-07-03,641.96,670.09,632.07,659.93,4807675
2024-07-04,657.08,665.46,638.53,646.79,6228374
2024-07-05,646.15,654.18,632.68,640.63,6264970
2024-07-08,640.05,644.74,635.24,639.93,5078862
2024-07-09,643.12,670.15,634.21,660.99,5062429
2024-07-10,652.84,657.61,636.6,641.29,4980767
2024-07-11,638.25,653.24,633.21,648.13,4228219
2024-07-12,645.62,668.17,639.67,662.07,5419483
2024-07-15,659.97,683.05,651.84,674.74,4955249
2024-07-16,678.69,694.38,670.33,685.94,4687856
2024-07-17,687.7,692.8,664.67,669.64,4284470
2024-07-18,666.01,676.25,650.87,661.04,5842622
2024-07-19,658.98,679.98,650.97,671.8,4319196
2024-07-22,673.76,698.84,669.34,694.29,7748793
2024-07-23,695.05,701.68,672.71,679.19,4218104
2024-07-24,675.91,683.73,651.64,659.26,4756499
2024-07-25,658.85,666.41,638.11,645.52,5859491
2024-07-26,649.87,661.47,637.79,649.38,6135147
2024-07-29,648.66,655.45,640.57,647.34,4916526
2024-07-30,648.93,659.81,612.25,622.68,8580190
2024-07-31,624.08,633.66,613.2,622.76,5058677
2024-08-01,619.25,628.93,589.84,599.21,7395364
2024-08-02,603.1,616.0,594.31,607.14,5428785
2024-08-05,611.01,617.36,596.0,602.25,4584084
2024-08-06,603.59,608.83,587.18,592.32,5185873
2024-08-07,596.13,599.29,582.08,585.19,4591889
2024-08-08,590.34,601.94,580.9,592.46,4162035
2024-08-09,592.5,599.78,584.51,591.77,5631177
2024-08-12,587.46,587.56,579.75,579.85,5122339
2024-08-13,579.88,594.23,573.6,587.87,4913617
2024-08-14,588.42,593.89,581.04,586.49,5537642
2024-08-15,585.16,593.49,568.13,576.33,4587214
2024-08-16,576.02,582.66,553.43,559.88,4327571
2024-08-19,559.37,565.73,542.58,548.82,6208438
2024-08-20,551.69,563.35,544.59,556.19,4424945
2024-08-21,555.18,560.72,548.4,553.92,5824223
2024-08-22,554.23,562.09,551.32,559.16,5967539
2024-08-23,557.52,589.97,549.68,581.78,7479265
2024-08-26,578.45,603.36,573.43,598.17,7110502
2024-08-27,598.0,606.94,566.42,575.02,7941832
2024-08-28,574.05,585.01,569.89,580.81,4115211
2024-08-29,583.26,589.56,561.53,567.66,4580643
2024-08-30,566.91,575.78,561.06,569.89,4894437
2024-09-02,571.02,576.67,559.44,565.04,4997122
2024-09-03,566.25,573.14,559.64,566.53,5282232
2024-09-04,565.75,575.77,551.59,561.53,5141222
2024-09-05,561.79,566.26,528.89,533.13,6758313
2024-09-06,532.02,537.66,528.37,534.0,4817445
2024-09-09,530.94,538.88,524.73,532.65,4835652
2024-09-10,531.51,560.15,523.72,552.07,8229620
2024-09-11,553.0,560.21,533.07,540.11,4898912
2024-09-12,540.15,564.34,531.63,555.59,4843071
2024-09-13,554.25,561.69,548.52,555.93,5560781
2024-09-16,553.97,561.4,546.98,554.4,6338621
2024-09-17,556.71,577.45,552.85,573.47,6889266
2024-09-18,572.76,584.87,564.82,576.87,5108324
2024-09-19,576.2,585.36,537.28,545.96,6614742
2024-09-20,546.55,553.69,539.89,547.02,5967067
2024-09-23,546.7,551.77,536.52,541.54,6290860
2024-09-24,542.77,549.92,530.5,537.59,5528494
2024-09-25,533.42,556.54,527.34,550.27,6596881
2024-09-26,550.3,561.51,544.23,555.38,4201201
2024-09-27,552.87,559.71,543.92,550.73,6164311
2024-09-30,547.95,557.28,536.25,545.55,5286471
2024-10-01,543.36,558.16,537.09,551.79,5033305
2024-10-02,553.29,582.19,546.54,575.17,9123512
2024-10-03,573.86,576.62,561.13,563.83,4348279
2024-10-04,563.13,568.83,545.91,551.49,4727481
2024-10-07,552.77,568.48,548.1,563.72,4302482
2024-10-08,563.34,573.57,554.17,564.38,4298269
2024-10-09,564.31,570.43,555.9,562.0,4916449
2024-10-10,560.71,570.31,540.35,549.76,4734565
2024-10-11,550.36,565.3,543.41,558.25,5084349
2024-10-14,554.33,559.85,547.1,552.6,6016181
2024-10-15,549.26,552.82,533.13,536.61,5101330
2024-10-16,534.97,541.57,515.76,522.19,4675410
2024-10-17,522.76,542.51,516.55,536.14,4200466
2024-10-18,535.3,550.8,528.87,544.27,4727293
2024-10-21,544.83,553.94,528.81,537.8,4373909
2024-10-22,536.35,559.14,529.71,552.31,4319062
2024-10-23,549.21,553.09,529.8,533.57,5329556
2024-10-24,534.17,543.18,524.34,533.34,5091204
2024-10-25,533.37,538.67,521.22,526.45,4461469
2024-10-28,527.63,535.77,504.73,512.64,5038190
2024-10-29,510.19,515.4,505.68,510.88,6091751
2024-10-30,511.64,518.48,500.62,507.41,6371949
2024-10-31,508.09,529.1,501.94,522.78,6979560
2024-11-01,525.71,533.83,513.7,521.75,5968937
2024-11-04,523.83,527.02,521.45,524.64,4515738
2024-11-05,521.45,532.4,512.91,523.82,5055732
2024-11-06,522.03,526.61,508.61,513.11,4630020
2024-11-07,512.74,522.74,510.14,520.11,4489024
2024-11-08,517.76,526.83,512.82,521.85,4957617
2024-11-11,524.39,543.51,519.59,538.58,4399477
2024-11-12,536.88,553.88,528.36,545.24,5166259
2024-11-13,546.81,556.64,527.57,537.23,4379352
2024-11-14,543.71,557.04,538.15,551.4,4296412
2024-11-15,552.64,559.97,543.68,550.99,4994261
2024-11-18,553.88,560.93,539.79,546.75,4948840
2024-11-19,547.27,561.67,538.22,552.54,4304386
2024-11-20,555.42,563.08,539.94,547.49,4494309
2024-11-21,544.59,563.06,537.81,556.14,5689761
2024-11-22,557.13,560.75,552.25,555.86,4560356
2024-11-25,556.69,562.84,537.66,543.66,5772324
2024-11-26,542.48,552.76,528.55,538.77,4735707
2024-11-27,540.63,547.79,533.17,540.33,5370054
2024-11-28,538.45,544.63,521.3,527.35,5017418
2024-11-29,528.1,542.08,521.62,535.51,5547253
2024-12-02,537.46,557.2,531.23,550.82,5902237
2024-12-03,552.43,562.41,550.02,559.97,4766922
2024-12-04,564.22,576.97,556.53,569.21,4317771
2024-12-05,571.9,576.46,558.1,562.59,5775656
2024-12-06,563.42,568.3,548.64,553.44,4441000
2024-12-09,553.45,581.53,545.96,573.76,9404079
2024-12-10,574.26,578.23,546.65,550.45,9503832
2024-12-11,550.97,557.99,542.16,549.16,6330448
2024-12-12,556.5,574.96,549.03,567.35,4400239
2024-12-13,569.19,579.84,559.42,570.06,4160186
2024-12-16,571.4,589.74,564.4,582.6,5666617
2024-12-17,584.02,589.27,563.01,568.12,5160879
2024-12-18,564.1,575.65,555.99,567.5,5580158
2024-12-19,565.57,571.36,554.02,559.75,4228492
2024-12-20,559.16,564.3,538.07,543.07,5822175
2024-12-23,543.19,548.37,535.1,540.26,4682014
2024-12-24,539.98,547.9,535.15,543.04,4140928
2024-12-25,544.13,563.32,534.99,554.02,4396310
2024-12-26,555.36,580.45,547.9,572.76,8126972
2024-12-27,572.66,580.24,558.26,565.75,4935089
2024-12-30,562.74,570.19,535.84,543.02,8315741
2024-12-31,546.96,552.08,542.62,547.73,4557492
